"id","question_id","option_id","student_id","content","project_id","table_id","year","del_flag","create_by","create_time","update_by","update_time","remark"
22235959	,320246	,32024601	,210404108130233	,"1",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235960	,320248	,32024802	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235961	,320249	,32024901	,210404108130233	,"1",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235962	,320250	,32025002	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235963	,320251	,32025102	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235964	,320252	,32025202	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235965	,320253	,32025302	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235966	,320254	,32025402	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235967	,320257	,32025701	,210404108130233	,"1",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235968	,320258	,32025802	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235969	,320259	,32025902	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235970	,320260	,32026002	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235971	,320261	,32026102	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235972	,320262	,32026202	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235973	,320263	,32026302	,210404108130233	,"2",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235974	,320264	,32026401	,210404108130233	,"1",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235975	,320045	,,210404108130233	,"04/11/2025",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235976	,320185	,,210404108130233	,"14.3",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
22235977	,32018309	,,210404108130233	,"",2	,7	,"2025","0","","2025-11-04 19:01:03","",,
8888241	,320000	,,210404108130234	,"210404108130234",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888242	,320001	,,210404108130234	,"21",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888243	,320002	,,210404108130234	,"2104",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888244	,320042	,,210404108130234	,"210404",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888245	,320043	,32000355	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888246	,320044	,,210404108130234	,"08",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888247	,320047	,,210404108130234	,"13",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888248	,320048	,,210404108130234	,"0234",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888249	,320049	,32000011	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888250	,320051	,32000019	,210404108130234	,"6",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888251	,320053	,32000360	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888252	,320054	,,210404108130234	,"12",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888253	,320057	,,210404108130234	,"3",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888254	,32015901	,,210404108130234	,"30",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888255	,32001801	,,210404108130234	,"21",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888256	,32001804	,,210404108130234	,"6",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888257	,32001808	,,210404108130234	,"9",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888258	,32001811	,,210404108130234	,"8",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888259	,32001814	,,210404108130234	,"10",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888260	,32001817	,,210404108130234	,"6",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888261	,32001802	,,210404108130234	,"30",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888262	,32001805	,,210404108130234	,"10",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888263	,32001809	,,210404108130234	,"30",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888264	,32001812	,,210404108130234	,"0",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888265	,32001815	,,210404108130234	,"0",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888266	,32001818	,,210404108130234	,"0",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888267	,320050	,32000013	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888268	,320059	,32000229	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888269	,320060	,32000352	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888270	,320061	,32000351	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888271	,320062	,32000348	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888272	,320063	,32000346	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888273	,320064	,32000345	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888274	,320065	,32000342	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888275	,320067	,32000028	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888276	,320069	,32000030	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888277	,320072	,32007202	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888278	,320073	,32007302	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888279	,320074	,32007404	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888280	,320076	,32007605	,210404108130234	,"5",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888281	,320078	,32007805	,210404108130234	,"5",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888282	,320079	,32007905	,210404108130234	,"5",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888283	,320087	,32000056	,210404108130234	,"6",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888284	,320088	,32008803	,210404108130234	,"3",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888285	,320089	,32000062	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888286	,320089001	,32008900102	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888287	,320089002	,32008900202	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888288	,320091	,32009105	,210404108130234	,"5",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888289	,320093	,32009304	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888290	,320103	,32010303	,210404108130234	,"3",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888291	,320104	,32010403	,210404108130234	,"3",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888292	,320106	,32010602	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888293	,320109	,32010901	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888294	,320111	,32011104	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888295	,320113	,32011303	,210404108130234	,"3",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888296	,320141	,32014103	,210404108130234	,"3",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888297	,320144	,32014403	,210404108130234	,"3",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888298	,320145	,32014504	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888299	,320146	,32014604	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888300	,320147	,32014704	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888301	,320155	,32015501	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888302	,320157	,32015701	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888303	,320158	,32015802	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888304	,320159	,32015901	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888305	,320162	,32016201	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888306	,320164	,32016401	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888307	,320011	,32001101	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888308	,320012	,32001202	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888309	,320013	,32001301	,210404108130234	,"5",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888310	,320014	,32001405	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888311	,320015	,32001505	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888312	,32001501	,3200150102	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888313	,320017	,32001702	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888314	,32001806	,3200180601	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888315	,320020	,32002004	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888316	,320041	,32004104	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888317	,320174	,32000432	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888318	,320176	,32000434	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888319	,320177	,32000437	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888320	,320178	,32000439	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888321	,320179	,32000441	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888322	,320180	,32000443	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888323	,32018002	,3201800202	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888324	,32018301	,3201830102	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888325	,32018302	,3201830202	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888326	,32018303	,3201830302	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888327	,32018304	,3201830401	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888328	,32018305	,3201830502	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888329	,32018306	,3201830602	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888330	,32018308	,3201830802	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888331	,32018314	,3201831401	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888332	,320223	,32022301	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888333	,320224	,32022401	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888334	,320227	,32022701	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888335	,320228	,32022801	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888336	,320229	,32022901	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888337	,320230	,32023001	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888338	,320231	,32023101	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888339	,320232	,32023201	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888340	,320233	,32023301	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888341	,320234	,32023403	,210404108130234	,"3",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888342	,320235	,32023501	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888343	,320236	,32023601	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888344	,320237	,32023701	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888345	,320238	,32023804	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888346	,320239	,32023901	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888347	,320240	,32024001	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888348	,320241	,32024101	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888349	,320242	,32024204	,210404108130234	,"4",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888350	,320243	,32024301	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888351	,320244	,32024401	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888352	,320245	,32024501	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888353	,320246	,32024601	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888354	,320248	,32024801	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888355	,320249	,32024901	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888356	,320250	,32025001	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888357	,320251	,32025101	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888358	,320252	,32025201	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888359	,320253	,32025301	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888360	,320254	,32025401	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888361	,320257	,32025701	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888362	,320258	,32025801	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888363	,320259	,32025901	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888364	,320260	,32026002	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888365	,320261	,32026102	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888366	,320262	,32026202	,210404108130234	,"2",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888367	,320263	,32026301	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888368	,320264	,32026401	,210404108130234	,"1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888369	,320045	,,210404108130234	,"18/10/2025",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888370	,320185	,,210404108130234	,"14.1",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8888371	,32018309	,,210404108130234	,"",2	,7	,"2025","0","","2025-10-18 09:33:33","",,
8531351	,320000	,,210404108130235	,"210404108130235",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531352	,320001	,,210404108130235	,"21",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531353	,320002	,,210404108130235	,"2104",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531354	,320042	,,210404108130235	,"210404",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531355	,320043	,32000355	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531356	,320044	,,210404108130235	,"08",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531357	,320047	,,210404108130235	,"13",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531358	,320048	,,210404108130235	,"0235",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531359	,320049	,32000011	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531360	,320051	,32000014	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531361	,320053	,32000360	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531362	,320054	,,210404108130235	,"13",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531363	,320057	,,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531364	,32011101	,,210404108130235	,"10",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531365	,32015901	,,210404108130235	,"30",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531366	,32001801	,,210404108130235	,"22",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531367	,32001804	,,210404108130235	,"6",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531368	,32001808	,,210404108130235	,"12",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531369	,32001811	,,210404108130235	,"6",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531370	,32001814	,,210404108130235	,"12",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531371	,32001817	,,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531372	,32001802	,,210404108130235	,"30",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531373	,32001805	,,210404108130235	,"20",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531374	,32001809	,,210404108130235	,"0",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531375	,32001812	,,210404108130235	,"0",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531376	,32001815	,,210404108130235	,"0",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531377	,32001818	,,210404108130235	,"0",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531378	,320050	,32000013	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531379	,320059	,32000229	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531380	,320060	,32000353	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531381	,320061	,32000351	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531382	,320062	,32000348	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531383	,320063	,32000346	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531384	,320064	,32000344	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531385	,320065	,32000342	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531386	,320067	,32000028	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531387	,320069	,32000030	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531388	,320072	,32007201	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531389	,320073	,32007302	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531390	,320074	,32007405	,210404108130235	,"5",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531391	,320076	,32007606	,210404108130235	,"6",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531392	,320078	,32007805	,210404108130235	,"5",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531393	,320079	,32007905	,210404108130235	,"5",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531394	,320087	,32000056	,210404108130235	,"6",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531395	,320088	,32008802	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531396	,320089	,32000063	,210404108130235	,"5",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531397	,320089001	,32008900101	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531398	,320089002	,32008900201	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531399	,320091	,32009105	,210404108130235	,"5",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531400	,320093	,32009301	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531401	,320103	,32010302	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531402	,320104	,32010402	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531403	,320106	,32010605	,210404108130235	,"5",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531404	,320109	,32010903	,210404108130235	,"3",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531405	,320111	,32011101	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531406	,320113	,32011303	,210404108130235	,"3",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531407	,320141	,32014102	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531408	,320144	,32014402	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531409	,320145	,32014502	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531410	,320146	,32014602	,210404108130235	,"2",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531411	,320147	,32014703	,210404108130235	,"3",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531412	,320155	,32015501	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
8531413	,320157	,32015701	,210404108130235	,"1",2	,7	,"2025","0","","2025-10-17 18:46:00","",,
